TITLE = "Example: Simple XY Plot"
VARIABLES = "X", "Y", "u"
ZONE T="0",N=64,E=49,ET=quadrilateral, F=FEPOINT
   0.397925045358286	   0.102074954641714	     1.3570081004915
   0.401198074989094	   0.127593858252695	    1.36790780281455
   0.408344341723394	   0.183311316553213	    1.38775441044664
   0.418102731975229	   0.259394776932208	    1.40598901964401
     0.4287848360622	   0.342680177709506	    1.41407629207456
   0.438543226314035	   0.418763638088502	    1.41055878656578
   0.445689493048334	   0.474481096389019	    1.40138938157635
   0.448962522679143	                 0.5	    1.39533826052016
    0.30232480447562	    0.19767519552438	    1.35700810049306
   0.308663252280943	   0.217063262786333	    1.36680111771034
   0.322502491092563	   0.259394776932208	    1.38503134010977
   0.341400287401222	   0.317199425197557	    1.40286003157508
   0.362086919312208	   0.380475770326824	    1.41291630620657
   0.380984715620867	   0.438280418592172	    1.41340260841365
   0.394823954432487	   0.480611932738047	    1.40848506653309
    0.40116240223781	                 0.5	    1.40474794864467
    0.19767519552438	    0.30232480447562	    1.35700810049397
   0.207369229155357	   0.315001700086265	    1.36557495122465
   0.228534986228294	   0.342680177709506	    1.38189931010273
   0.257437310360968	   0.380475770326824	    1.39886054201154
   0.289075482925602	   0.421849034148796	    1.41029353138046
   0.317977807058276	   0.459644626766114	    1.41417080951918
   0.339143564131214	   0.487323104389354	    1.41302110805557
    0.34883759776219	                 0.5	    1.41136872170464
   0.102074954641714	   0.397925045358286	    1.35700810049469
   0.114834406447205	   0.404471104619903	    1.36444137537542
   0.142693135597464	   0.418763638088502	    1.37890028699041
   0.180734865786961	   0.438280418592172	    1.39468365650671
    0.22237756617561	   0.459644626766114	    1.40666372831325
   0.260419296365108	   0.479161407269784	    1.41272943545857
   0.288278025515367	   0.493453940738383	    1.41420405816036
   0.301037477320857	                 0.5	    1.41404061596617
  0.0320649628725983	   0.467935037127402	    1.35700810049387
  0.0470692824648764	   0.469991360815444	    1.36360310155367
  0.0798294105626468	   0.474481096389019	     1.3766207365114
   0.124564112829466	   0.480611932738047	    1.39130882213805
   0.173533331479432	   0.487323104389354	    1.40326005129378
   0.218268033746251	   0.493453940738383	    1.41037699484712
   0.251028161844021	   0.497943676311958	    1.41327542226812
   0.266032481436299	                 0.5	    1.41394838465983
                   0	                 0.5	    1.35700810049614
  0.0160324814362992	                 0.5	    1.36321687285715
  0.0510374773208572	                 0.5	     1.3755532095294
  0.0988375977621901	                 0.5	    1.38967411902741
    0.15116240223781	                 0.5	    1.40149115710816
   0.198962522679143	                 0.5	    1.40893397103475
   0.233967518563701	                 0.5	    1.41234359852902
                0.25	                 0.5	     1.4133276289021
         1	         2	        10	         9
         2	         3	        11	        10
         3	         4	        12	        11
         4	         5	        13	        12
         5	         6	        14	        13
         6	         7	        15	        14
         7	         8	        16	        15
         9	        10	        18	        17
        10	        11	        19	        18
        11	        12	        20	        19
        12	        13	        21	        20
        13	        14	        22	        21
        14	        15	        23	        22
        15	        16	        24	        23
        17	        18	        26	        25
        18	        19	        27	        26
        19	        20	        28	        27
        20	        21	        29	        28
        21	        22	        30	        29
        22	        23	        31	        30
        23	        24	        32	        31
        25	        26	        34	        33
        26	        27	        35	        34
        27	        28	        36	        35
        28	        29	        37	        36
        29	        30	        38	        37
        30	        31	        39	        38
        31	        32	        40	        39
        33	        34	        42	        41
        34	        35	        43	        42
        35	        36	        44	        43
        36	        37	        45	        44
        37	        38	        46	        45
        38	        39	        47	        46
        39	        40	        48	        47
        41	        42	        50	        49
        42	        43	        51	        50
        43	        44	        52	        51
        44	        45	        53	        52
        45	        46	        54	        53
        46	        47	        55	        54
        47	        48	        56	        55
        49	        50	        58	        57
        50	        51	        59	        58
        51	        52	        60	        59
        52	        53	        61	        60
        53	        54	        62	        61
        54	        55	        63	        62
        55	        56	        64	        63
ZONE T="2",N=64,E=49,ET=quadrilateral, F=FEPOINT
                 0.5	                 0.5	    1.38177329067012
                 0.5	   0.467935037127402	    1.39071831602454
                 0.5	   0.397925045358286	    1.40526940854207
                 0.5	    0.30232480447562	    1.41401097321352
                 0.5	    0.19767519552438	    1.40877563861515
                 0.5	   0.102074954641714	    1.39051602212923
                 0.5	  0.0320649628725984	     1.3690752508339
                 0.5	                   0	    1.35700810048931
   0.532064962872598	   0.467935037127402	    1.38177329066966
   0.531036801028577	   0.437926397942845	    1.39045363647943
    0.52879193324179	   0.372406141747305	    1.40474212060888
   0.525726515067276	   0.282936737213667	    1.41383084793662
   0.522370929241622	   0.184998299913735	    1.40991051635519
   0.519305511067108	  0.0955288953800969	    1.39369223827115
    0.51706064328032	  0.0300086391845561	    1.37423918652208
   0.516032481436299	                   0	     1.3632168728523
   0.602074954641714	   0.397925045358286	    1.38177329067292
   0.598801925010906	   0.372406141747305	    1.38987063270299
   0.591655658276606	   0.316688683446787	    1.40353856091994
   0.581897268024771	   0.240605223067792	    1.41324017813462
     0.5712151639378	   0.157319822290494	    1.41192780451673
   0.561456773685965	  0.0812363619114983	    1.39983794840366
   0.554310506951666	  0.0255189036109809	    1.38443736196535
   0.551037477320857	                   0	    1.37555320952728
    0.69767519552438	    0.30232480447562	    1.38177329067452
   0.691336747719057	   0.282936737213667	    1.38906321600742
   0.677497508907437	   0.240605223067792	    1.40177932046935
   0.658599712598778	   0.182800574802443	    1.41199648682232
   0.637913080687792	   0.119524229673176	    1.41366077572956
   0.619015284379133	  0.0617195814078281	    1.40647469612866
   0.605176045567513	  0.0193880672619526	    1.39596180780022
    0.59883759776219	                   0	    1.38967411902652
    0.80232480447562	    0.19767519552438	    1.38177329067543
   0.792630770844644	   0.184998299913735	    1.38816440627248
   0.771465013771706	   0.157319822290494	    1.39970052322482
   0.742562689639031	   0.119524229673176	    1.41005698824385
   0.710924517074398	   0.078150965851204	     1.4142040004059
   0.682022192941724	  0.0403553732338863	    1.41140614948331
   0.660856435868786	  0.0126768956106457	    1.40537423504717
    0.65116240223781	                   0	    1.40149115710806
   0.897925045358286	   0.102074954641714	    1.38177329067614
   0.885165593552795	  0.0955288953800969	    1.38732965742426
   0.857306864402536	  0.0812363619114983	    1.39766188432302
   0.819265134213039	  0.0617195814078281	    1.40775779459903
    0.77762243382439	  0.0403553732338863	    1.41346308215854
   0.739580703634892	  0.0208385927302161	    1.41377239042192
   0.711721974484633	 0.00654605926161747	    1.41102821446178
   0.698962522679143	                   0	    1.40893397103443
   0.967935037127402	  0.0320649628725984	    1.38177329067536
   0.952930717535124	  0.0300086391845561	    1.38671008439952
   0.920170589437353	  0.0255189036109809	    1.39608451457314
   0.875435887170534	  0.0193880672619526	     1.4057551083136
   0.826466668520568	  0.0126768956106457	    1.41217152789898
   0.781731966253749	 0.00654605926161747	    1.41420769791215
   0.748971838155979	 0.00205632368804222	    1.41337834147436
   0.733967518563701	                   0	    1.41234359852934
                   1	                   0	    1.38177329067769
   0.983967518563701	                   0	    1.38642398306238
   0.948962522679143	-1.38777878078145e-17	    1.39533826052227
    0.90116240223781	-3.46944695195361e-18	    1.40474794864544
    0.84883759776219	                   0	    1.41136872170504
   0.801037477320857	                   0	    1.41404061596604
   0.766032481436299	                   0	     1.4139483846602
                0.75	                   0	    1.41332762889841
         1	         2	        10	         9
         2	         3	        11	        10
         3	         4	        12	        11
         4	         5	        13	        12
         5	         6	        14	        13
         6	         7	        15	        14
         7	         8	        16	        15
         9	        10	        18	        17
        10	        11	        19	        18
        11	        12	        20	        19
        12	        13	        21	        20
        13	        14	        22	        21
        14	        15	        23	        22
        15	        16	        24	        23
        17	        18	        26	        25
        18	        19	        27	        26
        19	        20	        28	        27
        20	        21	        29	        28
        21	        22	        30	        29
        22	        23	        31	        30
        23	        24	        32	        31
        25	        26	        34	        33
        26	        27	        35	        34
        27	        28	        36	        35
        28	        29	        37	        36
        29	        30	        38	        37
        30	        31	        39	        38
        31	        32	        40	        39
        33	        34	        42	        41
        34	        35	        43	        42
        35	        36	        44	        43
        36	        37	        45	        44
        37	        38	        46	        45
        38	        39	        47	        46
        39	        40	        48	        47
        41	        42	        50	        49
        42	        43	        51	        50
        43	        44	        52	        51
        44	        45	        53	        52
        45	        46	        54	        53
        46	        47	        55	        54
        47	        48	        56	        55
        49	        50	        58	        57
        50	        51	        59	        58
        51	        52	        60	        59
        52	        53	        61	        60
        53	        54	        62	        61
        54	        55	        63	        62
        55	        56	        64	        63
ZONE T="3",N=64,E=49,ET=quadrilateral, F=FEPOINT
                   1	                   0	    1.38177329067611
                   1	  0.0320649628725984	    1.37140770047421
                   1	   0.102074954641714	    1.34389256368631
                   1	    0.19767519552438	    1.29571773903777
                   1	    0.30232480447562	    1.22943548683611
                   1	   0.397925045358286	     1.1571064737682
                   1	   0.467935037127402	    1.09739443953951
                   1	                 0.5	     1.0682321882754
   0.967935037127402	  0.0320649628725984	    1.38177329067049
   0.968963198971423	  0.0620736020571545	    1.37176201297539
    0.97120806675821	   0.127593858252695	    1.34532680728567
   0.974273484932724	   0.217063262786333	    1.29928349861241
   0.977629070758378	   0.315001700086265	    1.23615296206556
   0.980694488932892	   0.404471104619903	    1.16738650139266
    0.98293935671968	   0.469991360815444	    1.11065478151283
   0.983967518563701	                 0.5	    1.08295249222929
   0.897925045358286	   0.102074954641714	    1.38177329067385
   0.901198074989094	   0.127593858252695	    1.37253057168468
   0.908344341723394	   0.183311316553213	    1.34840819908542
   0.918102731975229	   0.259394776932208	    1.30688730476947
     0.9287848360622	   0.342680177709506	    1.25041520560859
   0.938543226314035	   0.418763638088502	    1.18916897468074
   0.945689493048334	   0.474481096389019	    1.13873418952279
   0.948962522679143	                 0.5	    1.11412005945783
    0.80232480447562	    0.19767519552438	    1.38177329067452
   0.808663252280943	   0.217063262786333	    1.37356888418952
   0.822502491092563	   0.259394776932208	    1.35250466175277
   0.841400287401222	   0.317199425197557	    1.31686594532303
   0.862086919312208	   0.380475770326824	    1.26898471465851
   0.880984715620867	   0.438280418592172	    1.21741972308153
   0.894823954432487	   0.480611932738047	    1.17509789550834
    0.90116240223781	                 0.5	    1.15446817373015
    0.69767519552438	    0.30232480447562	    1.38177329067539
   0.707369229155356	   0.315001700086265	    1.37469068376519
   0.728534986228294	   0.342680177709506	    1.35684121852298
   0.757437310360969	   0.380475770326824	    1.32724987007182
   0.789075482925602	   0.421849034148796	    1.28809623162614
   0.817977807058276	   0.459644626766114	    1.24632361201883
   0.839143564131214	   0.487323104389354	    1.21220564942783
    0.84883759776219	                 0.5	    1.19560884672557
   0.602074954641714	   0.397925045358286	    1.38177329067648
   0.614834406447205	   0.404471104619903	    1.37570194920664
   0.642693135597464	   0.418763638088502	    1.36066747148514
   0.680734865786961	   0.438280418592172	    1.33623956040367
    0.72237756617561	   0.459644626766114	    1.30442873993374
   0.760419296365108	   0.479161407269784	    1.27084055008248
   0.788278025515367	   0.493453940738383	    1.24356653351535
   0.801037477320857	                 0.5	    1.23033420584569
   0.532064962872598	   0.467935037127402	    1.38177329067478
   0.547069282464876	   0.469991360815444	    1.37643432010646
   0.579829410562647	   0.474481096389019	    1.36338734694136
   0.624564112829466	   0.480611932738047	    1.34252038131336
   0.673533331479432	   0.487323104389354	    1.31569898117845
   0.718268033746251	   0.493453940738383	    1.28763027625977
   0.751028161844021	   0.497943676311958	    1.26495782073113
   0.766032481436299	                 0.5	    1.25398575304793
                 0.5	                 0.5	    1.38177329067933
   0.516032481436299	                 0.5	    1.37676743425263
   0.551037477320857	                 0.5	     1.3646098256967
    0.59883759776219	                 0.5	    1.34531125312048
    0.65116240223781	                 0.5	    1.32066431652154
   0.698962522679143	                 0.5	    1.29498717518232
   0.733967518563701	                 0.5	    1.27430323936239
                0.75	                 0.5	    1.26430698175732
         1	         2	        10	         9
         2	         3	        11	        10
         3	         4	        12	        11
         4	         5	        13	        12
         5	         6	        14	        13
         6	         7	        15	        14
         7	         8	        16	        15
         9	        10	        18	        17
        10	        11	        19	        18
        11	        12	        20	        19
        12	        13	        21	        20
        13	        14	        22	        21
        14	        15	        23	        22
        15	        16	        24	        23
        17	        18	        26	        25
        18	        19	        27	        26
        19	        20	        28	        27
        20	        21	        29	        28
        21	        22	        30	        29
        22	        23	        31	        30
        23	        24	        32	        31
        25	        26	        34	        33
        26	        27	        35	        34
        27	        28	        36	        35
        28	        29	        37	        36
        29	        30	        38	        37
        30	        31	        39	        38
        31	        32	        40	        39
        33	        34	        42	        41
        34	        35	        43	        42
        35	        36	        44	        43
        36	        37	        45	        44
        37	        38	        46	        45
        38	        39	        47	        46
        39	        40	        48	        47
        41	        42	        50	        49
        42	        43	        51	        50
        43	        44	        52	        51
        44	        45	        53	        52
        45	        46	        54	        53
        46	        47	        55	        54
        47	        48	        56	        55
        49	        50	        58	        57
        50	        51	        59	        58
        51	        52	        60	        59
        52	        53	        61	        60
        53	        54	        62	        61
        54	        55	        63	        62
        55	        56	        64	        63
ZONE T="4",N=64,E=49,ET=quadrilateral, F=FEPOINT
                   0	                   1	     1.3817732906762
-1.38777878078145e-17	   0.967935037127402	    1.39071831602129
-6.93889390390723e-18	   0.897925045358286	    1.40526940854391
-1.73472347597681e-18	    0.80232480447562	    1.41401097321292
                   0	    0.69767519552438	    1.40877563861458
6.93889390390723e-18	   0.602074954641714	    1.39051602213103
1.38777878078145e-17	   0.532064962872598	    1.36907525083052
                   0	                 0.5	    1.35700810049856
  0.0320649628725983	   0.967935037127402	    1.38177329066999
  0.0310368010285772	   0.937926397942845	    1.39045363647967
  0.0287919332417896	   0.872406141747305	    1.40474212060847
  0.0257265150672755	   0.782936737213667	    1.41383084793724
   0.022370929241622	   0.684998299913735	    1.40991051635425
  0.0193055110671079	   0.595528895380097	    1.39369223827251
  0.0170606432803203	   0.530008639184556	    1.37423918652006
  0.0160324814362992	                 0.5	    1.36321687285761
   0.102074954641714	   0.897925045358286	    1.38177329067369
  0.0988019250109057	   0.872406141747305	    1.38987063270273
  0.0916556582766063	   0.816688683446787	    1.40353856091985
  0.0818972680247713	   0.740605223067792	    1.41324017813502
  0.0712151639378003	   0.657319822290494	    1.41192780451605
  0.0614567736859653	   0.581236361911498	    1.39983794840463
   0.054310506951666	   0.525518903610981	      1.384437361964
  0.0510374773208572	                 0.5	    1.37555320953039
    0.19767519552438	    0.80232480447562	     1.3817732906744
   0.191336747719057	   0.782936737213667	    1.38906321600749
   0.177497508907437	   0.740605223067792	    1.40177932046928
   0.158599712598778	   0.682800574802443	    1.41199648682239
   0.137913080687792	   0.619524229673176	    1.41366077572942
   0.119015284379133	   0.561719581407828	    1.40647469612884
   0.105176045567513	   0.519388067261953	    1.39596180780001
  0.0988375977621901	                 0.5	    1.38967411902688
    0.30232480447562	    0.69767519552438	    1.38177329067533
   0.292630770844643	   0.684998299913735	    1.38816440627252
   0.271465013771706	   0.657319822290494	    1.39970052322482
   0.242562689639032	   0.619524229673176	    1.41005698824386
   0.210924517074398	   0.578150965851204	    1.41420400040591
   0.182022192941724	   0.540355373233886	     1.4114061494833
   0.160856435868786	   0.512676895610646	    1.40537423504721
    0.15116240223781	                 0.5	    1.40149115710782
   0.397925045358286	   0.602074954641714	    1.38177329067656
   0.385165593552795	   0.595528895380097	    1.38732965742407
   0.357306864402536	   0.581236361911498	    1.39766188432306
   0.319265134213039	   0.561719581407828	      1.407757794599
    0.27762243382439	   0.540355373233886	     1.4134630821585
   0.239580703634892	   0.520838592730216	    1.41377239042202
   0.211721974484633	   0.506546059261618	     1.4110282144616
   0.198962522679143	                 0.5	    1.40893397103509
   0.467935037127402	   0.532064962872598	    1.38177329067462
   0.452930717535124	   0.530008639184556	    1.38671008439995
   0.420170589437353	   0.525518903610981	    1.39608451457305
   0.375435887170534	   0.519388067261953	    1.40575510831364
   0.326466668520568	   0.512676895610646	    1.41217152789904
   0.281731966253749	   0.506546059261617	    1.41420769791196
   0.248971838155979	   0.502056323688042	     1.4133783414747
   0.233967518563701	                 0.5	    1.41234359852817
                 0.5	                 0.5	     1.3817732906798
   0.483967518563701	                 0.5	    1.38642398306134
   0.448962522679143	                 0.5	    1.39533826052265
    0.40116240223781	                 0.5	    1.40474794864538
    0.34883759776219	                 0.5	    1.41136872170474
   0.301037477320857	                 0.5	    1.41404061596671
   0.266032481436299	                 0.5	    1.41394838465902
                0.25	                 0.5	    1.41332762890442
         1	         2	        10	         9
         2	         3	        11	        10
         3	         4	        12	        11
         4	         5	        13	        12
         5	         6	        14	        13
         6	         7	        15	        14
         7	         8	        16	        15
         9	        10	        18	        17
        10	        11	        19	        18
        11	        12	        20	        19
        12	        13	        21	        20
        13	        14	        22	        21
        14	        15	        23	        22
        15	        16	        24	        23
        17	        18	        26	        25
        18	        19	        27	        26
        19	        20	        28	        27
        20	        21	        29	        28
        21	        22	        30	        29
        22	        23	        31	        30
        23	        24	        32	        31
        25	        26	        34	        33
        26	        27	        35	        34
        27	        28	        36	        35
        28	        29	        37	        36
        29	        30	        38	        37
        30	        31	        39	        38
        31	        32	        40	        39
        33	        34	        42	        41
        34	        35	        43	        42
        35	        36	        44	        43
        36	        37	        45	        44
        37	        38	        46	        45
        38	        39	        47	        46
        39	        40	        48	        47
        41	        42	        50	        49
        42	        43	        51	        50
        43	        44	        52	        51
        44	        45	        53	        52
        45	        46	        54	        53
        46	        47	        55	        54
        47	        48	        56	        55
        49	        50	        58	        57
        50	        51	        59	        58
        51	        52	        60	        59
        52	        53	        61	        60
        53	        54	        62	        61
        54	        55	        63	        62
        55	        56	        64	        63
ZONE T="5",N=64,E=49,ET=quadrilateral, F=FEPOINT
                 0.5	                 0.5	    1.38177329067059
                 0.5	   0.532064962872598	    1.37140770047716
                 0.5	   0.602074954641714	    1.34389256368463
                 0.5	    0.69767519552438	    1.29571773903834
                 0.5	    0.80232480447562	     1.2294354868366
                 0.5	   0.897925045358286	    1.15710647376662
                 0.5	   0.967935037127402	     1.0973944395425
                 0.5	                   1	    1.06823218826715
   0.467935037127402	   0.532064962872598	     1.3817732906702
   0.468963198971423	   0.562073602057155	    1.37176201297518
    0.47120806675821	   0.627593858252695	    1.34532680728603
   0.474273484932725	   0.717063262786333	    1.29928349861187
   0.477629070758378	   0.815001700086265	    1.23615296206638
   0.480694488932892	   0.904471104619903	    1.16738650139147
    0.48293935671968	   0.969991360815444	    1.11065478151462
   0.483967518563701	                   1	    1.08295249222464
   0.397925045358286	   0.602074954641714	    1.38177329067315
   0.401198074989094	   0.627593858252695	    1.37253057168491
   0.408344341723394	   0.683311316553213	     1.3484081990855
   0.418102731975229	   0.759394776932208	    1.30688730476911
     0.4287848360622	   0.842680177709506	    1.25041520560921
   0.438543226314035	   0.918763638088502	    1.18916897467988
   0.445689493048334	   0.974481096389019	    1.13873418952399
   0.448962522679143	                   1	    1.11412005945503
    0.30232480447562	    0.69767519552438	    1.38177329067463
   0.308663252280943	   0.717063262786333	    1.37356888418945
   0.322502491092563	   0.759394776932208	    1.35250466175283
   0.341400287401222	   0.817199425197557	    1.31686594532297
   0.362086919312208	   0.880475770326824	    1.26898471465863
   0.380984715620867	   0.938280418592172	    1.21741972308138
   0.394823954432487	   0.980611932738047	    1.17509789550852
    0.40116240223781	                   1	    1.15446817372984
    0.19767519552438	    0.80232480447562	    1.38177329067546
   0.207369229155357	   0.815001700086265	    1.37469068376515
   0.228534986228294	   0.842680177709506	    1.35684121852298
   0.257437310360968	   0.880475770326824	    1.32724987007181
   0.289075482925602	   0.921849034148796	    1.28809623162614
   0.317977807058276	   0.959644626766114	    1.24632361201884
   0.339143564131214	   0.987323104389354	     1.2122056494278
    0.34883759776219	                   1	    1.19560884672578
   0.102074954641714	   0.897925045358286	    1.38177329067614
   0.114834406447205	   0.904471104619903	    1.37570194920682
   0.142693135597464	   0.918763638088502	    1.36066747148511
   0.180734865786961	   0.938280418592172	     1.3362395604037
    0.22237756617561	   0.959644626766114	    1.30442873993378
   0.260419296365108	   0.979161407269784	    1.27084055008239
   0.288278025515367	   0.993453940738383	     1.2435665335155
   0.301037477320857	                   1	    1.23033420584511
  0.0320649628725983	   0.967935037127402	    1.38177329067539
  0.0470692824648764	   0.969991360815444	    1.37643432010605
  0.0798294105626468	   0.974481096389019	    1.36338734694142
   0.124564112829466	   0.980611932738047	    1.34252038131332
   0.173533331479432	   0.987323104389354	    1.31569898117839
   0.218268033746251	   0.993453940738383	    1.28763027625994
   0.251028161844021	   0.997943676311958	    1.26495782073082
   0.266032481436299	                   1	    1.25398575304898
                   0	                   1	    1.38177329067764
  0.0160324814362992	                   1	    1.37676743425355
  0.0510374773208572	                   1	     1.3646098256964
  0.0988375977621901	                   1	    1.34531125312051
    0.15116240223781	                   1	    1.32066431652181
   0.198962522679143	                   1	    1.29498717518172
   0.233967518563701	                   1	    1.27430323936342
                0.25	                   1	    1.26430698175199
         1	         2	        10	         9
         2	         3	        11	        10
         3	         4	        12	        11
         4	         5	        13	        12
         5	         6	        14	        13
         6	         7	        15	        14
         7	         8	        16	        15
         9	        10	        18	        17
        10	        11	        19	        18
        11	        12	        20	        19
        12	        13	        21	        20
        13	        14	        22	        21
        14	        15	        23	        22
        15	        16	        24	        23
        17	        18	        26	        25
        18	        19	        27	        26
        19	        20	        28	        27
        20	        21	        29	        28
        21	        22	        30	        29
        22	        23	        31	        30
        23	        24	        32	        31
        25	        26	        34	        33
        26	        27	        35	        34
        27	        28	        36	        35
        28	        29	        37	        36
        29	        30	        38	        37
        30	        31	        39	        38
        31	        32	        40	        39
        33	        34	        42	        41
        34	        35	        43	        42
        35	        36	        44	        43
        36	        37	        45	        44
        37	        38	        46	        45
        38	        39	        47	        46
        39	        40	        48	        47
        41	        42	        50	        49
        42	        43	        51	        50
        43	        44	        52	        51
        44	        45	        53	        52
        45	        46	        54	        53
        46	        47	        55	        54
        47	        48	        56	        55
        49	        50	        58	        57
        50	        51	        59	        58
        51	        52	        60	        59
        52	        53	        61	        60
        53	        54	        62	        61
        54	        55	        63	        62
        55	        56	        64	        63
ZONE T="6",N=64,E=49,ET=quadrilateral, F=FEPOINT
                 0.5	                   1	    1.06823218826674
                 0.5	   0.967935037127402	    1.09739443954244
                 0.5	   0.897925045358286	    1.15710647376666
                 0.5	    0.80232480447562	    1.22943548683659
                 0.5	    0.69767519552438	    1.29571773903834
                 0.5	   0.602074954641714	    1.34389256368463
                 0.5	   0.532064962872598	    1.37140770047716
